# Data Set (v2): 3D-2023
# Nov 2023 - ML-2023 CUP
# INFO: micheli@di.unipi.it - lorenzo.simone@di.unipi.it
# (C) CIML group - Micheli 2023
# Format:
# Training set: ID, INPUTS, TARGET_x, TARGET_y, TARGET_z (last 3 columns)
# Blind Test set: ID, INPUTS
503,-0.99614716,0.9540439,-0.99929106,0.9971013,0.97396874,0.16177425,0.38160095,0.17887951,0.10614212,0.922069,11.475639,-1.131163,7.219054
504,-0.8657972,0.99502236,-0.99555516,0.9997693,0.9287266,-0.49930608,-0.6705862,0.98910993,-0.6447534,-0.49713707,-1.7353355,17.825861,25.301373
505,-0.39424625,-0.7152848,-0.97772855,0.9899205,0.99879164,0.9964241,-0.3864973,0.87054616,-0.97188807,0.69801027,10.031821,-31.22133,33.888626
506,-0.7831414,0.9828994,-0.9911313,0.9995443,0.97910446,0.24571988,-0.6848492,0.9895982,-0.87895185,-0.40803087,-1.2360168,12.41765,31.262812
507,-0.98614013,0.99645925,-0.99935365,0.99935454,0.298702,-0.94072795,-0.18682173,0.67430174,0.736967,0.54515976,8.22465,16.389278,7.4941034
508,0.8853203,-0.994536,0.9899235,-0.9795428,0.98415625,0.99764514,0.23388034,-0.7928687,-0.58501786,0.1693584,-12.799111,-73.31821,15.919635
509,-0.909243,0.9985037,-0.9986022,0.99990857,0.62189746,-0.9072146,0.16739771,0.97412676,0.61801046,-0.69223243,-6.4922376,14.220108,6.1271024
510,0.905516,-0.98993593,0.987406,-0.9940331,0.43618232,0.94347566,0.8124882,-0.058369815,0.3412263,-0.9493975,-34.167957,-50.31615,3.7905169
511,-0.861131,-0.9111633,-0.8998631,0.9363396,0.97887975,0.9986288,0.77326286,-0.6211553,-0.5458618,0.64759994,7.274466,-47.509018,15.213795
512,-0.9680354,0.9954825,-0.99801165,0.9995735,0.8972837,-0.6654975,-0.37307116,0.95269823,-0.31010514,0.2929593,5.903458,13.976351,19.177895
513,0.76228446,-0.9870837,0.10144505,0.9344746,0.99574494,0.9996218,0.48162106,-0.2666155,-0.95084506,0.64218754,-3.971955,-65.59693,28.477846
514,-0.9910176,0.99599785,-0.99953085,0.99962264,0.2995333,-0.9327242,0.3883121,0.5667205,0.7727509,0.5053761,5.9917655,12.423017,1.0988342
515,0.9445341,-0.98264056,0.4471054,0.8230387,0.99617666,0.9995602,-0.17915216,0.28226683,-0.95504135,0.3936432,-13.162647,-66.55107,34.95278
516,0.35044622,-0.99020517,0.61113316,0.8103863,0.9918646,0.99966514,0.62686723,-0.83417314,-0.95514256,0.8146096,1.6556119,-70.06966,21.523207
517,0.9940162,0.9184785,0.8075901,0.99670297,-0.032147996,0.07695673,-0.5269752,0.9986208,-0.9782117,-0.9740295,-65.996895,10.741963,23.635296
518,0.65494514,-0.9934346,0.96791106,-0.9594666,0.9419395,0.99623966,-0.2142377,-0.8389821,0.38119662,-0.37135532,-11.651668,-60.739502,15.948026
519,-0.992717,0.9800179,-0.9990365,0.998037,0.969125,-0.21427974,-0.12993872,0.5087785,-0.3221051,0.92512554,12.851534,6.279112,13.944536
520,-0.9782406,0.98038435,-0.99834913,0.99981236,0.98847824,0.36134958,0.4773036,0.94488436,-0.5337534,-0.11576921,2.5217137,3.4193914,19.032495
521,-0.93313575,0.9256915,-0.99558866,0.99568486,0.99187005,0.6774773,-0.77977586,0.8775441,-0.9121662,0.8318644,14.270259,6.3171597,31.731787
522,-0.9950118,0.7489264,-0.99835736,0.9981799,0.96246433,0.79730356,0.8633263,0.37852523,0.4089102,0.54105794,7.277582,-13.466392,7.9184213
523,-0.8933561,-0.981803,0.5027042,-0.54733056,0.96182024,0.9993157,0.6069351,-0.9845527,-0.698467,0.96740997,13.623723,-64.860985,9.213202
524,-0.988853,0.7257314,-0.99682105,0.9993898,0.94276047,0.8109807,0.94663715,0.65277076,0.4842745,-0.11258816,0.761787,-12.973977,8.25323
525,-0.9879622,0.9906688,-0.99907136,0.99985135,0.97336644,-0.13542242,0.62343496,0.9190915,-0.19522756,0.02277895,2.460534,4.230272,12.6125555
526,0.98479456,-0.85287327,0.99317706,-0.960762,-0.87189263,0.5820516,-0.16068499,0.9511181,0.30169263,-0.99814296,-57.538204,-18.930254,10.5973625
527,0.9880789,-0.9216776,0.9940889,-0.98802155,-0.45595232,0.9000368,-0.46882573,0.95622456,-0.051425174,-0.9949325,-56.147198,-23.977901,16.75561
528,-0.97843117,0.99580467,-0.998716,0.9997623,0.9155013,-0.66051245,0.1729167,0.9446482,-0.0062622055,0.052132677,2.9766681,10.383119,13.208262
529,0.99132705,0.5979355,0.7368236,0.98504436,0.41085738,0.92822814,0.28583533,0.99778074,-0.87925893,-0.9908264,-64.45707,-4.846645,23.493559
530,-0.97303843,0.99794006,-0.9992109,0.9997734,0.2532357,-0.940581,-0.10166238,0.8916989,0.76923335,-0.13527672,1.8005191,19.422106,6.1512547
531,-0.96169883,-0.7978272,-0.97560424,0.94856274,0.9803165,0.99616146,0.59448373,-0.502118,-0.45835006,0.82747984,11.146646,-42.766457,15.063598
532,0.9968069,-0.5160568,0.99284256,-0.7801557,-0.88678586,0.39077944,-0.7381681,0.97547317,-0.13245672,-0.99847734,-66.85214,-9.871619,16.99346
533,-0.9287471,0.9834516,-0.996241,0.99975073,0.98771375,0.32186082,-0.08263534,0.9803526,-0.74140173,-0.38091195,0.011961958,8.275603,25.624151
534,-0.9844335,0.7280954,-0.99834514,0.9982173,0.9925896,0.90973026,0.36843094,0.8073089,-0.745581,0.69074774,9.628534,-8.518953,20.665192
535,-0.98667765,0.9938315,-0.99889785,0.9996889,0.9298539,-0.59959126,0.2130258,0.89727277,-0.17633033,0.48535487,6.1385536,8.8870325,13.230598
536,0.35267055,-0.9848046,-0.61760753,0.94391423,0.9946862,0.9995045,0.24110359,-0.4053877,-0.93127275,0.79847753,2.545901,-60.79688,27.90725
537,0.21898408,-0.9906524,-0.25527933,0.7972404,0.9923705,0.9994947,-0.13867858,-0.7705862,-0.96461207,0.93954796,7.1530185,-65.26984,27.915611
538,0.99750143,0.46819735,0.93635863,0.93730676,-0.21400478,0.9032525,-0.5211719,0.99556637,-0.97131705,-0.97369546,-75.97584,-0.68879956,29.61992
539,0.7388795,-0.99291396,0.78906935,0.55209965,0.9911789,0.99960715,-0.02861339,-0.84386545,-0.9807341,0.8939648,2.017306,-79.186554,28.278461
540,0.6034046,-0.5284046,-0.8285017,0.98968107,0.98780733,0.99569565,0.49410042,0.9732767,-0.53168464,-0.9638535,-32.2112,-27.190176,22.870878
541,-0.99790484,0.9335538,-0.9995236,0.9981141,0.9389041,-0.04936325,0.7218937,-0.107915916,0.8087674,0.73486555,9.92554,-3.0786653,0.8111786
542,-0.9656487,0.9655652,-0.9972873,0.9994796,0.9919869,0.5498459,-0.027141873,0.9452862,-0.8021527,0.2850576,6.84433,4.5829296,25.165846
543,-0.9932036,0.99458545,-0.9995729,0.99927086,0.29566562,-0.9331713,0.37137786,0.23239513,0.7518466,0.72767717,9.141772,11.510024,0.42476216
544,-0.9330019,0.99807763,-0.9982534,0.9997835,0.6880229,-0.8862927,-0.3895787,0.9679983,0.3079779,-0.35117874,-0.70839745,18.445059,12.728383
545,0.7604985,0.98135066,-0.8399182,0.9996423,0.891706,-0.25009224,-0.8984854,0.9978002,-0.97325945,-0.8246376,-35.96424,17.368061,30.731852
546,-0.6516308,0.6336277,-0.99152553,0.9984969,0.9978259,0.969591,-0.07807857,0.97803193,-0.9361228,-0.21994887,1.266981,-3.8813403,32.103813
547,-0.9914638,0.98984766,-0.99910766,0.99970776,0.9645998,-0.30317718,0.4226579,0.8475774,-0.3262111,0.60213494,7.0915823,5.496448,12.668595
548,0.84842944,-0.9783767,-0.06087361,0.9288745,0.996723,0.99953413,0.51618195,0.2055969,-0.8709676,0.06182751,-11.897106,-58.369343,28.510319
549,-0.99313486,0.97376275,-0.9990874,0.9961722,0.9676169,-0.1776803,-0.2786017,0.26818037,-0.24073909,0.9566567,14.796922,6.201704,13.381138
550,0.823656,0.9844191,-0.81327474,0.99983066,0.8766936,-0.32347614,-0.5671238,0.9989709,-0.9373126,-0.94804907,-39.656914,13.589695,24.379898
551,0.94140035,-0.98549306,0.58646494,0.7381169,0.995235,0.9995411,0.41075984,0.172153,-0.89746207,-0.06961033,-15.85959,-61.60624,28.524097
552,-0.798371,-0.90621626,-0.964229,0.9781173,0.99206847,0.99831015,0.60843873,-0.10577794,-0.7499545,0.7000535,7.1532598,-44.97589,21.290495
553,-0.80844617,0.99778175,-0.99666584,0.9998528,0.7904298,-0.85270673,-0.63747907,0.9907436,-0.23242761,-0.68625265,-7.6654663,20.006077,18.55574
554,0.37308475,-0.99195963,0.93680644,-0.020187972,0.98612404,0.9996483,0.5952074,-0.9445037,-0.93464345,0.8170323,1.491359,-77.615326,15.772331
555,-0.9505582,0.9896962,-0.9976631,0.99987304,0.98175687,0.08972438,0.37592956,0.9781066,-0.40720463,-0.6193689,-3.6601279,6.707554,18.744293
556,-0.6045359,-0.020348424,-0.9896877,0.9943849,0.9986393,0.9881394,-0.42992795,0.92918724,-0.963817,0.5904195,9.928089,-16.821344,33.458996
557,0.99740434,-0.25186446,0.9970797,0.030561656,-0.907788,-0.4921403,0.25212228,0.9630815,-0.7028576,-0.99726385,-75.99258,-1.3128979,4.686123
558,-0.9888234,0.9610681,-0.9985286,0.99886155,0.9882751,0.40806615,-0.044710588,0.7915263,-0.7342115,0.8150523,11.53509,2.9301353,20.30125
559,-0.24449179,0.9878385,-0.9855324,0.99990565,0.9747581,0.05187196,-0.22658846,0.9972518,-0.85948575,-0.9001037,-20.27911,10.296257,24.600262
560,-0.040813785,0.98842496,-0.9699661,0.99975955,0.9305158,-0.2774903,-0.89959246,0.995785,-0.9358007,-0.73036766,-18.435583,18.703588,30.982151
561,0.4003658,-0.98957676,0.5659864,0.8533339,0.992405,0.99966323,0.6877777,-0.7860436,-0.9493398,0.75388193,0.06902267,-68.78029,21.912683
562,-0.777222,0.8636341,-0.9923209,0.99899256,0.9963258,0.90817034,-0.25288388,0.98059225,-0.9286786,-0.1883018,1.6991346,1.9097445,32.22182
563,-0.58430487,-0.9897321,0.5350423,-0.07937408,0.9855147,0.9995623,0.38314867,-0.9727707,-0.91993254,0.9675988,11.828054,-67.75318,15.363652
564,-0.10478168,0.9788026,-0.97409505,0.9997471,0.97315884,0.24576928,-0.7362119,0.9960425,-0.9370417,-0.79494876,-17.673475,12.509193,30.974161
565,-0.9644694,0.7240619,-0.9972842,0.99639726,0.9950877,0.90529454,-0.25783598,0.83331805,-0.8831244,0.8004243,12.587633,-3.5970523,26.693756
566,0.65046346,0.9796691,-0.89241695,0.99974644,0.92774206,-0.029574687,-0.8394051,0.9978653,-0.9660122,-0.8481158,-33.529438,14.844175,30.737915
567,-0.96029603,0.9211356,-0.9970319,0.9990896,0.99417484,0.75606745,-0.058410577,0.9297275,-0.84927404,0.45832807,8.279692,1.7335625,25.84549
568,0.9199533,0.97968674,-0.64372444,0.99984914,0.81992775,-0.0813846,0.40861547,0.9994759,-0.8658901,-0.9839839,-47.02712,7.362587,18.0082
569,-0.602778,-0.79693425,-0.9775413,0.9746907,0.99848205,0.9959984,-0.5598724,0.6485474,-0.96988475,0.90548015,16.008537,-33.944164,33.729427
570,-0.9760082,-0.6695082,-0.9871231,0.96950924,0.98019916,0.9932931,0.59396464,-0.3397528,-0.35421264,0.81858355,11.323356,-39.23304,14.863662
571,-0.99127233,0.9934367,-0.9994513,0.9989367,0.6784657,-0.87697184,-0.08607521,0.44910365,0.62366647,0.8106412,10.799888,11.701043,7.4502015
572,-0.93696,0.9953997,-0.9966656,0.99928,0.8684959,-0.64720106,-0.7718957,0.9650454,-0.5458879,0.2659005,6.4920173,18.405558,25.562775
573,-0.95959574,0.99800307,-0.9989516,0.9998724,0.7758078,-0.8500718,0.32062742,0.95047766,0.5660652,-0.40295714,-2.0344832,12.207924,6.746972
574,0.9908527,0.7258819,0.9686974,0.85642046,-0.9653192,-0.9350114,0.15058964,0.9936609,-0.46210778,-0.9995049,-58.4493,7.5325365,5.2234664
575,-0.9946984,0.9564522,-0.9990819,0.9988844,0.98420995,0.43841597,0.37444824,0.6631386,-0.46615544,0.8162415,10.568085,-0.75626683,14.018635
576,-0.8891996,0.9346135,-0.9937037,0.9985683,0.9933359,0.7426526,-0.5657946,0.9620797,-0.9220017,0.35357127,7.7738996,5.749466,31.535463
577,-0.9939668,0.99060744,-0.9992968,0.99970365,0.94788706,-0.4202939,0.6144369,0.74982613,0.014872185,0.66322196,6.090715,4.0170655,7.7050624
578,-0.98869234,0.9955751,-0.99920195,0.99978185,0.8541224,-0.7547656,0.49680704,0.8654809,0.35579872,0.32031173,3.7411816,7.538533,6.7776675
579,0.1461844,-0.99332196,0.9772382,-0.98384684,0.8901727,0.99382085,0.2606505,-0.9508255,0.71589804,-0.48904595,-9.742564,-60.588596,9.750941
580,-0.98492754,0.9836644,-0.9985696,0.99965936,0.9849296,0.13253817,0.19573401,0.91453874,-0.6450412,0.445519,7.3828263,5.4538636,19.619467
581,0.021993367,-0.99099755,0.4053164,0.6960487,0.9916578,0.99962723,0.43182003,-0.8966461,-0.9611585,0.92577034,6.373199,-67.89001,21.713173
582,-0.09153868,-0.9732056,-0.7688738,0.98115647,0.9934017,0.999416,0.85525894,-0.28359154,-0.6936197,0.23431939,-1.5668181,-54.83575,21.612705
583,-0.99446994,0.98680913,-0.9993149,0.99896795,0.9175344,-0.596836,0.25217062,0.38306403,0.23882185,0.8966694,10.020672,6.0983047,6.9475355
584,-0.92824894,0.95128214,-0.9949607,0.9957999,0.98800755,0.5570327,-0.83534604,0.88985413,-0.90500456,0.8145575,13.961784,8.228383,32.33714
585,0.8520698,-0.98451805,0.2457457,0.9211592,0.99645597,0.9995767,0.5510245,-0.03789704,-0.925045,0.32765704,-9.304893,-62.943565,28.447958
586,-0.99325854,0.9824291,-0.9991611,0.99967355,0.9770495,0.027867302,0.53288037,0.8204992,-0.3705351,0.60292983,7.4601965,2.5387597,12.9187155
587,-0.98736936,0.9695947,-0.9985351,0.9993053,0.9879386,0.34297174,0.054406233,0.8566406,-0.71958464,0.7024874,10.08704,3.6922197,20.394526
588,-0.9955947,0.9823104,-0.99928534,0.9992628,0.9594188,-0.24638182,0.5938113,0.5292997,0.11201862,0.840136,8.50183,1.5898813,6.470278
589,-0.9391986,0.13791609,-0.9965399,0.9957399,0.9972729,0.97852635,-0.015917562,0.80776775,-0.8926835,0.76421916,10.919017,-16.903872,26.955732
590,-0.9961438,0.46550083,-0.98868686,0.9899356,0.7526185,0.8605455,0.9074594,-0.20687258,0.8191266,-0.08368979,6.3934097,-20.608507,2.1461248
591,-0.99579376,0.9795836,-0.9993304,0.99945617,0.9702608,0.041099012,0.7004424,0.68591404,0.031687256,0.692058,7.180572,0.0067014,8.227589
592,-0.92797095,-0.96046203,-0.1045254,0.10347103,0.946312,0.999094,0.66071314,-0.96827805,-0.46162987,0.9241572,12.109237,-57.220337,8.996069
593,0.4475164,-0.9885843,0.96053404,-0.99255055,0.58037204,0.9707935,0.2922887,-0.8761232,0.9232027,-0.81551784,-16.74645,-51.307938,9.867192
594,0.44134715,-0.99507684,0.9864862,-0.98948157,0.926205,0.99460095,0.38832667,-0.9414177,0.42699698,-0.34187922,-10.676521,-64.10075,9.705292
595,0.05799807,-0.9866809,0.7544794,0.6482357,0.9879239,0.99967366,0.7794553,-0.89490044,-0.90451497,0.7411064,0.99589545,-69.07788,15.492126
596,-0.94030833,0.9904217,-0.9965181,0.9996812,0.97598463,-0.03865915,-0.32342768,0.97716373,-0.72174066,-0.12591648,2.8944669,11.671054,25.559504
597,-0.9216412,0.996916,-0.99658525,0.999201,0.6956002,-0.82738066,-0.8593427,0.9625923,-0.28315103,0.08800291,4.8851395,23.510721,25.254839
598,-0.92441064,0.97286326,-0.99456555,0.9970745,0.98068583,0.35670662,-0.8466267,0.92187554,-0.88543856,0.72586775,12.274029,10.840333,32.351875
599,-0.9938281,0.9786482,-0.9991913,0.99964964,0.9785178,0.13256098,0.5816652,0.80845124,-0.33750987,0.59030694,7.364143,1.4970192,12.649332
600,0.835354,-0.8379555,-0.6474829,0.9580522,0.9849527,0.9978251,0.5130363,0.9092629,-0.3587883,-0.9374819,-31.408052,-33.912872,22.92354
601,0.4802787,0.9560501,-0.9338226,0.9997229,0.9744438,0.59045,-0.537695,0.99790573,-0.9469457,-0.8948905,-31.006046,8.031687,30.832165
602,-0.6855819,0.9858338,-0.99342716,0.9998668,0.9842171,0.23839307,-0.14259154,0.99453866,-0.7824813,-0.8395896,-11.921717,9.314261,25.111464
603,-0.8312256,0.8549107,-0.99225754,0.9972548,0.99546754,0.8706429,-0.65117764,0.9539515,-0.94947237,0.5305877,9.453156,3.33392,33.145874
604,-0.7676673,0.9720023,-0.9915034,0.99959075,0.98870206,0.5283654,-0.5030047,0.99008685,-0.88844794,-0.49723503,-2.9316878,9.544633,31.41255
605,-0.99755013,0.97718376,-0.9996991,0.9956639,0.63267136,-0.87247753,0.12235813,-0.7070934,0.86218137,0.9187826,19.443367,8.0079565,0.9010141
606,-0.9631365,-0.9768328,0.96897393,-0.98360115,0.4427075,0.9872935,0.72570354,-0.98654246,0.92116857,0.04052174,6.108393,-55.967575,2.5589788
607,-0.64131075,-0.9933135,0.9879433,-0.97934645,0.8459546,0.9917302,0.87030935,-0.97455996,0.59496695,-0.3096044,-4.0330815,-64.21445,2.8535898
608,0.998666,0.7440753,0.9835548,0.89016086,-0.8221649,0.21689473,-0.6327688,0.9964896,-0.29839697,-0.99771696,-67.176384,2.8610246,17.168947
609,0.99789274,-0.30488703,0.99593437,-0.306387,-0.9065884,-0.15315555,-0.44920814,0.9667338,-0.5545661,-0.99787664,-74.01026,-5.3368645,11.219549
610,-0.9858241,0.98046577,-0.998643,0.9996988,0.98662084,0.23479371,0.30944625,0.9125001,-0.61577594,0.37543657,6.7598767,4.318907,19.077427
611,0.9673231,-0.96163464,0.27861598,0.69660807,0.99039036,0.9990531,-0.047548965,0.8260918,-0.77038145,-0.7606177,-33.35358,-44.59916,29.001617
612,-0.84615517,-0.8754642,-0.9743068,0.9818432,0.9924172,0.9977754,0.59088254,0.019473273,-0.7630894,0.7257467,8.18108,-42.623577,21.373121
613,0.99427223,-0.7465496,0.9970978,-0.7675712,-0.9480714,-0.15393376,0.25861132,0.94775885,-0.20501918,-0.9982529,-65.61687,-13.036328,4.470016
614,0.4789521,-0.9945789,0.9887009,-0.9705691,0.96997297,0.99753624,0.4524271,-0.9373845,-0.017101796,-0.00070097286,-8.840023,-70.19084,9.716053
615,-0.20247187,0.9980088,-0.99323535,0.9999321,0.68206775,-0.91119254,-0.28006202,0.99656504,-0.30988348,-0.90962213,-22.841217,16.772963,12.087911
616,-0.97923344,-0.6712433,-0.95606405,0.95282394,0.92596555,0.9944868,0.8584261,-0.6138696,0.193043,0.42370477,8.301848,-39.557613,8.702967
617,0.1291624,-0.9765084,-0.8335521,0.8892758,0.99680835,0.9991844,-0.6147896,-0.16447598,-0.9633311,0.9174586,10.843685,-54.33485,33.99363
618,-0.8593829,0.9306849,-0.9928341,0.9989211,0.9941484,0.7826134,-0.47497812,0.97303784,-0.9245863,0.11825129,4.9789586,5.2066717,31.623701
619,0.9084658,-0.486706,-0.13606983,0.9633153,0.974957,0.99597734,-0.30904827,0.990659,-0.8693455,-0.9600276,-44.78389,-23.623642,29.183134
620,0.9904882,0.97744524,0.354564,0.999415,0.15355414,-0.35205984,0.7574223,0.9995367,-0.7861243,-0.9979433,-53.022263,8.136392,11.585348
621,0.9533115,-0.9010736,0.98694104,-0.98792064,-0.8428782,0.73421973,-0.17502163,0.890759,0.80508703,-0.9973299,-47.52072,-22.676792,10.409573
622,0.2572998,0.99785644,-0.9763538,0.9999228,0.6028413,-0.91093946,0.5700053,0.9983618,-0.2785683,-0.97491133,-29.669224,11.231932,5.494561
623,0.90144336,-0.9939775,0.977888,-0.9586772,0.9765004,0.9969855,-0.30857697,-0.5703172,-0.4154807,-0.12872739,-12.700796,-62.52425,22.031378
624,-0.98332626,0.98969686,-0.9985205,0.9995516,0.9726332,-0.19954509,-0.040782724,0.9122467,-0.61603343,0.5838097,8.389975,8.430785,19.471289
625,0.7899539,-0.9912939,0.7005723,0.7952399,0.9930618,0.99962944,0.27381027,-0.66866463,-0.975947,0.78415126,-1.9389876,-74.32586,28.153563
626,-0.939079,0.76751536,-0.9956469,0.98080224,0.9946399,0.8441875,-0.84768504,0.66995746,-0.92516804,0.95254993,18.507494,1.9492927,32.935886
627,-0.9949133,0.98790735,-0.999344,0.99967444,0.9589516,-0.25507337,0.6968193,0.7374829,0.05276631,0.6427641,6.1020427,2.1245337,7.6720147
628,-0.8398726,0.9893117,-0.99238855,0.99933743,0.9575509,-0.09076614,-0.8220597,0.983924,-0.8463452,-0.12182112,2.7541928,16.001318,31.793118
629,0.8985158,-0.9474174,-0.2703507,0.90614516,0.9950842,0.99911803,0.088077106,0.7607139,-0.7460711,-0.64516884,-27.29773,-43.879105,28.869574
630,0.9367917,-0.8404158,0.9888573,-0.9641724,-0.9609555,0.28402352,0.44022366,0.86180776,0.8678187,-0.99850214,-48.45039,-17.964312,4.1474433
631,0.05983121,-0.99231905,0.9501513,-0.38169578,0.9872326,0.9995782,0.82077247,-0.9474795,-0.82337356,0.71997535,1.2662369,-76.72718,9.476455
632,0.5909392,0.9726568,-0.9092731,0.9997741,0.953882,0.25679797,-0.71783483,0.99799293,-0.9598126,-0.875661,-32.554924,11.329944,30.654383
633,-0.9418464,0.99466676,-0.99677265,0.9992845,0.9035346,-0.5618692,-0.7296763,0.96397585,-0.6021138,0.32893035,6.97887,16.875128,25.560589
634,-0.99766827,0.90994644,-0.99964654,0.9876094,0.91056234,-0.3723357,0.17512052,-0.68119097,0.7973381,0.9510743,17.24486,1.0960447,1.576937
635,-0.99617136,0.9804064,-0.99946773,0.99945104,0.93595254,-0.32839546,0.84261477,0.4177257,0.6453971,0.72908384,6.224241,-0.3175406,1.6970823
636,-0.99621433,0.98721236,-0.9995594,0.9988474,0.81356716,-0.7862744,0.5072161,-0.03248616,0.65925455,0.89536667,10.510016,5.053395,1.1670269
637,-0.9958342,0.9391898,-0.9991605,0.99898505,0.9713258,0.5373784,0.81451875,0.5874301,0.3204559,0.59796166,6.778073,-5.7361026,7.8466415
638,0.91902024,0.9878468,-0.65920347,0.9998572,0.75728583,-0.23431373,0.75222117,0.99949515,-0.69804996,-0.99459666,-44.873016,6.947581,11.633672
639,-0.98457074,0.9943974,-0.99881655,0.9997164,0.9277613,-0.610892,0.19996822,0.9176725,-0.16407754,0.37260315,5.268777,9.318603,13.54164
640,-0.92627525,0.98006326,-0.99472684,0.9971458,0.9728006,0.20226635,-0.8607079,0.9264096,-0.8634679,0.7082105,11.925969,12.352434,31.971798
641,-0.27017492,-0.99615204,0.99291193,-0.9834415,0.91381395,0.9941526,0.8929777,-0.96997786,0.13032055,-0.08623984,-5.4476695,-69.77786,3.305638
642,-0.95797056,0.4501779,-0.99746984,0.99927825,0.9949685,0.9672898,0.7871353,0.8970033,-0.6139162,0.0927317,3.6852148,-16.44882,20.857613
643,0.9250086,0.8638963,-0.22837521,0.9986276,0.92777926,0.8088474,-0.35146394,0.9988135,-0.95445895,-0.95893437,-47.95996,0.67287594,30.356941
644,-0.67170495,0.9982414,-0.99534094,0.9999212,0.8418455,-0.7803562,0.6237258,0.9926646,0.22237763,-0.8990789,-16.422935,7.93076,5.8178625
645,0.9295582,-0.6740597,-0.15093775,0.93227834,0.9557687,0.9961753,0.38174605,0.98025084,-0.54499406,-0.9806048,-40.4504,-29.087112,23.015648
646,-0.8246744,-0.98896766,0.98403305,-0.9724659,0.7860006,0.9907538,0.8404223,-0.9748876,0.77442014,-0.35128498,-1.7968669,-61.47399,2.792147
647,-0.64227283,-0.99505174,0.99238855,-0.98835003,0.92172897,0.9961367,0.8406202,-0.98655546,0.14315437,0.39148226,3.448832,-71.07682,3.2315226
648,-0.9834907,0.99091804,-0.99887556,0.9998692,0.97221863,-0.095259346,0.6664632,0.9398116,-0.08395282,-0.31214574,-0.5132148,3.8039308,12.234759
649,0.67639476,-0.9924275,0.6376365,0.7219465,0.9918036,0.9996181,0.055307128,-0.80008024,-0.97946805,0.8947162,2.1522584,-75.07027,28.106615
650,-0.52421606,-0.22239074,-0.98822826,0.9950213,0.99880725,0.9918551,-0.3346604,0.93280345,-0.9654299,0.51454735,8.463378,-21.09853,33.472206
651,-0.7391382,0.97356814,-0.99411863,0.99982893,0.9902222,0.59402,0.19898379,0.99265623,-0.7591976,-0.8486874,-11.987094,5.0585594,24.733496
652,-0.19125758,-0.98743135,0.8667972,0.23853874,0.9863857,0.9995591,0.86971396,-0.9143172,-0.6980067,0.47104794,0.08107899,-71.14291,9.444985
653,-0.9882656,0.35196054,-0.9980065,0.9968068,0.98668396,0.9514754,0.77660894,0.4776987,-0.2069355,0.7090821,9.1618,-20.153027,14.541071
654,-0.9947467,0.9800756,-0.99942803,0.9952355,0.81295294,-0.73740715,-0.33126476,-0.35096112,0.59962684,0.9566241,18.23137,9.110067,7.4878225
655,-0.9888403,0.992104,-0.998974,0.99968994,0.95351857,-0.4480305,0.28008872,0.8795719,-0.31426588,0.5602568,6.9220476,7.4341164,13.717962
656,0.9517643,-0.97377497,0.99322766,-0.9903136,-0.6377439,0.8474663,0.6671917,0.755745,0.5532355,-0.99175316,-47.83785,-31.980824,4.173463
657,0.9983121,0.5424902,0.9530094,0.9309836,-0.445598,0.8448813,-0.59469134,0.995005,-0.979473,-0.9700408,-78.701675,2.3740175,29.89556
658,-0.9984535,0.6588924,-0.9988447,0.9820448,0.92001706,0.5630953,0.5416557,-0.493099,0.88560086,0.71424425,15.233251,-12.5912695,1.9994602
659,-0.95671844,0.2664132,-0.9967709,0.9933517,0.99652654,0.9708159,-0.19057262,0.74145746,-0.8970945,0.86127377,13.077719,-14.5065,26.98224
660,0.7895316,-0.9972671,0.9966298,-0.9958503,0.83178777,0.98366433,0.9180033,-0.7920377,-0.39410266,-0.5246105,-21.581694,-66.087654,3.5976982
661,0.99929875,0.4953539,0.99510825,0.70958674,-0.676712,0.1208445,-0.42240345,0.99008197,-0.90412664,-0.9918879,-75.83564,5.93795,17.395266
662,0.9954401,0.7336203,0.9661179,0.7262125,-0.9342078,-0.7069533,-0.67220265,0.9950529,-0.096738204,-0.9994804,-56.827877,3.5607023,11.405879
663,0.92175126,-0.9934031,0.9768695,-0.96354693,0.9753902,0.99645036,-0.31581494,-0.43445686,-0.41113192,-0.22729862,-14.517884,-61.018898,22.477678
664,0.8824897,-0.9907633,0.60337055,0.7059027,0.99301416,0.9995662,-0.38773566,-0.52558386,-0.9845687,0.85789585,-0.06951927,-76.82501,34.545242
665,0.99823415,0.560082,0.9905828,0.7569642,-0.8242441,-0.5083561,-0.13773094,0.9905275,-0.8164508,-0.99752223,-70.15121,5.997246,11.230457
666,-0.060324002,-0.9680559,-0.9196892,0.97866815,0.99637496,0.9992415,0.31125435,0.09228182,-0.8772174,0.6292523,2.9704564,-52.715904,27.82803
667,0.9063583,-0.9815781,0.04969145,0.89941055,0.996555,0.9995683,-0.16192923,0.23460868,-0.9579446,0.5549055,-7.7484736,-64.51727,34.68296
668,-0.9948053,0.98190725,-0.9992178,0.9985377,0.9466155,-0.41370484,0.21170442,0.33315498,0.060916144,0.92284155,10.975117,4.8448462,7.8645625
669,-0.9067761,0.998356,-0.9981405,0.99982655,0.6391767,-0.90943205,-0.437839,0.97537947,0.33105662,-0.507994,-3.3573074,18.971174,12.3309
670,0.84353125,-0.89964336,0.9369516,-0.98198855,-0.72451854,0.80393964,-0.26408213,0.3689621,0.9681389,-0.9952893,-34.861088,-28.398441,10.301006
