# Data Set (v2): 3D-2023
# Nov 2023 - ML-2023 CUP
# INFO: micheli@di.unipi.it - lorenzo.simone@di.unipi.it
# (C) CIML group - Micheli 2023
# Format:
# Training set: ID, INPUTS, TARGET_x, TARGET_y, TARGET_z (last 3 columns)
# Blind Test set: ID, INPUTS
631,0.98705536,-0.1329349,0.7458612,0.894017,0.69195956,0.9874113,0.30466354,0.9958976,-0.78799313,-0.9924979
632,-0.9861715,0.9974111,-0.999319,0.99986064,0.5099371,-0.8968629,0.676797,0.8209085,0.7707765,0.07991547
633,0.5394504,0.9836608,-0.9364755,0.99989825,0.951005,0.09971327,-0.15863824,0.9988163,-0.8903057,-0.95263547
634,-0.7022221,0.9721152,-0.9908647,0.999661,0.98844445,0.52724487,-0.48069477,0.99224,-0.8870198,-0.62925416
635,0.97444254,-0.8965083,0.99453413,-0.9605606,-0.9319956,0.42093995,0.5298175,0.9121871,0.4845031,-0.997998
636,-0.99398625,0.8599611,-0.999034,0.99829763,0.9866341,0.8049794,0.5841445,0.67703885,-0.39218035,0.74416584
637,-0.9904427,0.99031913,-0.9990018,0.9993108,0.94517446,-0.514857,0.045287974,0.76904714,-0.23414126,0.80060965
638,0.9754567,-0.39564764,0.5899513,0.8799018,0.8574826,0.9928757,0.4090808,0.99460775,-0.7358879,-0.9912551
639,-0.94345295,0.98733485,-0.99661887,0.9997132,0.9839663,0.15302086,-0.16381995,0.9761477,-0.72949004,-0.20441951
640,0.5535945,0.99171895,-0.95710796,0.99993443,0.9312698,-0.2217734,0.2265405,0.9990361,-0.73377335,-0.97539955
641,-0.9673924,0.99626815,-0.9986087,0.99984956,0.9432659,-0.5546318,0.3351888,0.9677901,0.026445897,-0.42583972
642,-0.98547983,0.9854225,-0.99855536,0.99944144,0.98052776,-0.024567772,-0.04035088,0.88719976,-0.6701789,0.67107934
643,0.4526126,-0.9961636,0.99208117,-0.99485004,0.7070951,0.978401,0.9050819,-0.9052142,0.5000262,-0.5913972
644,0.31428987,-0.9897358,-0.31206313,0.8628797,0.9930044,0.99951655,-0.035628997,-0.6937192,-0.9610845,0.9134525
645,0.98814046,0.9308502,0.6163984,0.99847764,0.3583057,0.26021242,-0.2785245,0.99898845,-0.964547,-0.97705454
646,-0.79090893,-0.73726714,-0.98928887,0.9934194,0.99812424,0.9962584,0.22762746,0.7547494,-0.9091025,0.665782
647,-0.9920123,0.98695517,-0.9989966,0.999405,0.967527,-0.26541227,0.20204356,0.7655893,-0.39731786,0.7959368
648,0.7505667,-0.98804003,-0.13018781,0.83603424,0.9941676,0.9995168,-0.49371496,-0.44183034,-0.97665536,0.8843866
649,-0.98080754,0.99168456,-0.99842083,0.99957854,0.9641877,-0.3164025,-0.08633087,0.92646945,-0.57399106,0.5246803
650,0.9981001,0.08658526,0.990728,-0.06451511,-0.8976533,0.22989522,-0.7868621,0.9844337,-0.012424813,-0.99837583
651,-0.91206074,0.98714006,-0.9959703,0.99979126,0.9835072,0.17739268,-0.14389144,0.98509777,-0.7232003,-0.49691096
652,0.79217863,0.9965541,-0.78802556,0.99975103,0.43278486,-0.86424625,0.8753317,0.9990698,-0.1362357,-0.99734867
653,0.99528295,-0.59649235,0.9917531,-0.86515296,-0.85805386,0.5023135,-0.7552504,0.97454286,0.036382835,-0.99852204
654,-0.82871616,-0.96827435,0.26785144,0.49995866,0.96522284,0.9994557,0.82912225,-0.93523914,-0.49876586,0.7301895
655,0.94777596,-0.95378107,0.032356914,0.8157868,0.9924741,0.9990498,-0.016561223,0.81451845,-0.7424057,-0.7476931
656,-0.46865368,0.99692357,-0.9947495,0.9999373,0.9442025,-0.55099446,0.3637808,0.9961962,-0.35732183,-0.9231823
657,-0.98353666,0.9895728,-0.99853736,0.99944,0.97006637,-0.23751844,-0.13492662,0.89991903,-0.6039511,0.65528846
658,-0.99287236,-0.691974,-0.49125344,-0.16778731,-0.05370652,0.97976124,0.715102,-0.9392203,0.92233956,0.09629758
659,-0.9903565,0.99469006,-0.9993217,0.99955726,0.7678447,-0.8373455,0.25724542,0.70511574,0.46208787,0.6789037
660,0.16661341,-0.990559,0.44834775,0.79237926,0.9920669,0.99964994,0.54926294,-0.8591775,-0.9590626,0.8843101
661,-0.9974713,0.9465993,-0.99950296,0.99842006,0.95275044,0.0061655454,0.7412712,0.047078807,0.7368434,0.7539136
662,-0.9245715,-0.9219844,-0.57009953,0.75669324,0.9474125,0.9988662,0.8328694,-0.8950878,-0.22660986,0.6395359
663,-0.9954972,0.4986829,-0.9978815,0.9950778,0.9636581,0.88787293,0.7731552,0.08498439,0.4471677,0.6819142
664,-0.96422535,0.98638326,-0.9971823,0.9994112,0.98200476,0.11727032,-0.35011894,0.9509842,-0.77753,0.3960545
665,-0.99343437,0.9900139,-0.99932724,0.99919504,0.893928,-0.68631303,0.22033502,0.4964762,0.27089608,0.8624149
666,-0.6306891,-0.9947994,0.9922599,-0.9843882,0.91991633,0.9958938,0.8560523,-0.98365813,0.20485009,0.2610388
667,-0.9841795,0.7935134,-0.9983339,0.9985907,0.9922894,0.87912446,0.34669822,0.830959,-0.7500918,0.6579198
668,-0.23882975,0.970235,-0.98091274,0.9997059,0.98443794,0.51304466,-0.5601894,0.995831,-0.92631173,-0.80780464
669,-0.5762549,-0.9949954,0.99267447,-0.980978,0.9268802,0.9959159,0.8687837,-0.9810777,0.1467903,0.20054652
670,0.99677056,0.76873803,0.8985242,0.9882109,-0.27869326,0.7414175,-0.079287715,0.99753803,-0.95707905,-0.9859742
671,0.9957891,0.67826587,0.889867,0.9752383,0.055066943,0.85437995,-0.53209096,0.99724793,-0.9701712,-0.9724972
672,0.21858688,0.9934315,-0.97961086,0.99994105,0.95381415,-0.22328372,0.17562363,0.99857855,-0.70719934,-0.9650544
673,0.94885206,0.97712564,-0.4305997,0.9997989,0.74868155,-0.1644478,0.3208289,0.9994598,-0.90439814,-0.9836961
674,-0.86434704,0.9034515,-0.9928922,0.9976208,0.9940416,0.80385476,-0.6785637,0.95293534,-0.9407156,0.5345813
675,-0.92179465,0.19413695,-0.9961845,0.9968579,0.9974553,0.9789729,0.06007109,0.85815257,-0.89284575,0.65271217
676,0.9978619,0.037814472,0.9930965,0.12740336,-0.91511935,-0.32667956,-0.53140634,0.97705173,-0.46745658,-0.9984055
677,-0.57427615,-0.10538801,-0.98905426,0.99440825,0.9987357,0.9897523,-0.41807655,0.92858964,-0.9652814,0.58491886
678,-0.2958634,-0.8331219,-0.9678091,0.9861441,0.9986667,0.99777937,-0.34066376,0.8165276,-0.9685127,0.7004723
679,-0.9953661,0.45410362,-0.99764335,0.9946665,0.96210015,0.89985377,0.7752185,0.06529382,0.4481364,0.67690027
680,-0.9904849,0.9945878,-0.99932885,0.999542,0.76985824,-0.8364578,0.24981813,0.6948951,0.4622519,0.690646
681,-0.99345803,0.98995876,-0.9993256,0.9991957,0.8951908,-0.68309426,0.22269687,0.4966348,0.26660252,0.86279535
682,-0.93797225,0.9962966,-0.99828917,0.9998867,0.9481053,-0.5251295,0.35472906,0.9801776,-0.0075731766,-0.6825469
683,0.9921007,0.65370136,0.9762387,0.82617646,-0.96515715,-0.9225344,0.17026296,0.9923181,-0.49631998,-0.9994367
684,0.69875795,-0.9870675,-0.2926466,0.84503824,0.99434566,0.9994867,-0.5337962,-0.42116812,-0.9737902,0.8865578
685,-0.7917297,-0.9592661,-0.6926097,0.8350595,0.9808375,0.99920726,0.7277385,-0.82103074,-0.7037754,0.78181356
686,-0.95428747,0.84507364,-0.9968676,0.9983753,0.9951012,0.85859805,-0.13703239,0.9112242,-0.8780822,0.594081
687,-0.9924491,0.99202543,-0.99936765,0.9992451,0.84116024,-0.7778285,0.16729847,0.52820945,0.39669302,0.832348
688,0.8565601,-0.98803294,0.1426295,0.84845006,0.9949352,0.9995707,-0.34042433,-0.28638646,-0.9777231,0.8278536
689,0.98838246,0.97943664,0.26644775,0.99951977,0.2362284,-0.34570488,0.7742407,0.9995452,-0.77866864,-0.9978566
690,0.991998,-0.71367425,0.9926604,-0.8634124,-0.9308162,0.21762085,-0.39496005,0.9603364,0.21766639,-0.998853
691,-0.9157186,-0.7479057,-0.9882892,0.98948383,0.9935099,0.99584264,0.62648857,0.29989174,-0.7338837,0.7218037
692,-0.992989,0.99100775,-0.9993489,0.9992145,0.8716401,-0.7337496,0.1920053,0.50837576,0.3326453,0.850684
693,-0.99650145,0.9511327,-0.99930733,0.9982587,0.97788906,0.39378455,0.60591555,0.41607532,0.15694131,0.8289774
694,-0.9961014,0.96949375,-0.9992777,0.99868006,0.9733609,0.116142966,0.54285544,0.46386558,0.027003458,0.85957074
695,0.4012539,-0.99637264,0.99265647,-0.99488765,0.7482222,0.98204416,0.89822453,-0.9187833,0.47344702,-0.52141714
696,-0.9348622,0.9932896,-0.99744517,0.9998742,0.97387505,-0.1667886,0.16801096,0.9840136,-0.42395172,-0.6375428
697,0.99357647,-0.65645146,0.99548054,-0.6463916,-0.96495605,-0.3539996,0.12393787,0.9534324,0.029645426,-0.99883217
698,-0.33278853,0.9981984,-0.991204,0.9999274,0.7537753,-0.86025023,0.5609661,0.9964125,0.033459656,-0.940708
699,0.98764265,-0.78915846,0.9922832,-0.93278486,-0.901983,0.42799821,-0.30254722,0.9554458,0.3244715,-0.9985925
700,0.40198582,-0.98675835,0.80344903,0.6245586,0.9901387,0.9996519,0.81592447,-0.823786,-0.8359938,0.3674896
701,0.040550664,0.9966593,-0.9870235,0.9999445,0.92628336,-0.51826227,0.412111,0.9982611,-0.4458629,-0.9617579
702,-0.92854714,0.5241704,-0.9963572,0.9974311,0.996707,0.96148056,-7.388182e-05,0.8941565,-0.88552815,0.5833937
703,-0.88952523,0.94402826,-0.9933656,0.99800223,0.9913929,0.6824291,-0.7145537,0.95367694,-0.9248671,0.510363
704,-0.9933575,0.9943507,-0.9995564,0.999427,0.46846667,-0.91194427,0.49319947,0.31555003,0.70446724,0.7470082
705,-0.9919703,0.992835,-0.9993771,0.9992986,0.8132445,-0.80631196,0.16379397,0.55702615,0.43997365,0.8085279
706,0.6879964,0.9612168,-0.8657276,0.99974704,0.9548567,0.43735638,-0.5939401,0.99840444,-0.9548705,-0.91102964
707,-0.9432969,-0.89517915,-0.7297183,0.80663776,0.938612,0.99845535,0.83233595,-0.8697499,-0.10529129,0.5875953
708,-0.93829316,-0.9037154,-0.6908699,0.79392767,0.94139886,0.99858975,0.832914,-0.87738055,-0.14151205,0.60111696
709,-0.9015215,0.9674488,-0.9935839,0.99834985,0.9873667,0.51177734,-0.7448542,0.9567573,-0.9048433,0.46154338
710,-0.98523414,-0.96319056,0.9425054,-0.97956264,0.0011635633,0.9835946,0.62735176,-0.98866683,0.95173115,0.22703926
711,-0.8792669,0.9718348,-0.99283534,0.99898463,0.9877092,0.49599075,-0.6704971,0.97356594,-0.899368,0.15523583
712,0.34998113,-0.97792876,-0.7893061,0.9195695,0.9966074,0.9993267,-0.50373936,-0.062761195,-0.95997965,0.8616149
713,-0.88390046,-0.29418558,-0.9949209,0.9963828,0.9979319,0.9901235,0.21827228,0.8378858,-0.89925134,0.6320725
714,-0.3590634,0.96976805,-0.98426646,0.99968606,0.9860232,0.5397119,-0.54005325,0.99533373,-0.9173262,-0.7889654
715,0.26908112,-0.98922795,-0.38681802,0.8663661,0.99306875,0.99949926,-0.052712664,-0.6824759,-0.9579839,0.91274184
716,-0.9821434,-0.3085517,-0.99436,0.9928269,0.9814954,0.98435664,0.76233804,0.16894756,-0.20897992,0.6720171
717,-0.9229212,0.40161645,-0.9962428,0.9972684,0.9970678,0.9708684,0.040888917,0.88472503,-0.8893351,0.59617895
718,-0.9768738,0.99725074,-0.9990942,0.99984956,0.8408542,-0.7920947,0.48004425,0.9262438,0.49335912,-0.15076463
719,-0.97317976,0.99609685,-0.9986989,0.9998263,0.9377265,-0.5841937,0.30423787,0.9604161,0.023777576,-0.2712467
720,0.9312175,-0.966459,0.093198374,0.8342744,0.9949767,0.99932414,0.14596355,0.6292821,-0.7738806,-0.5316601
721,-0.9871354,0.90560704,-0.9984838,0.99903405,0.9912831,0.7289885,0.24854292,0.8372027,-0.73672634,0.66701245
722,-0.9400959,-0.5935168,-0.9930061,0.9926673,0.9944369,0.99350077,0.64369994,0.4668555,-0.7096131,0.70812523
723,0.93316346,-0.96892285,0.96602494,-0.9922678,-0.2598717,0.89927626,0.046001505,0.50557697,0.8237112,-0.989906
724,-0.11447219,-0.97970426,-0.8193196,0.9233484,0.9945951,0.99927974,-0.10770754,-0.42436972,-0.92773473,0.8846005
725,-0.97422117,0.9928642,-0.9982719,0.99976796,0.969311,-0.2712919,0.11086782,0.95796585,-0.49131763,0.055717677
726,-0.8561819,0.8888576,-0.99276215,0.997512,0.9945907,0.8283875,-0.66721517,0.95268726,-0.94380206,0.5395005
727,0.9796182,-0.8381201,0.37712267,0.5674698,0.9166764,0.9959529,0.32959023,0.976213,-0.552325,-0.98066384
728,0.67210513,-0.9926455,0.9710526,-0.86567885,0.9661385,0.99806654,-0.018771019,-0.84370345,0.025625875,-0.1267055
729,-0.8184475,0.9722715,-0.9921846,0.9994834,0.9888318,0.52289635,-0.5415581,0.98675716,-0.88942176,-0.32563353
730,0.9964462,-0.16419312,0.9950665,0.14837645,-0.9499503,-0.6488361,0.04741618,0.9690361,-0.48680282,-0.99857086
731,0.99734753,-0.26447508,0.9906645,-0.5620215,-0.90989065,0.26448143,-0.7872671,0.979424,0.04043,-0.99869823
732,0.7721324,-0.9882753,-0.06459502,0.8354206,0.99418086,0.999529,-0.46987906,-0.43543473,-0.9775214,0.8807745
733,-0.9949498,0.9840396,-0.9992146,0.9991378,0.95340574,-0.36027795,0.39920133,0.49498984,0.01112287,0.8812458
734,-0.9926463,0.99167025,-0.99936205,0.99923074,0.85245305,-0.7634799,0.1741136,0.5194173,0.3755002,0.83988565
735,-0.79876494,-0.95737374,-0.7128025,0.8396706,0.9804847,0.99918157,0.7265722,-0.8152963,-0.69317603,0.77772063
736,0.99648756,0.80804926,0.89140993,0.9905615,-0.24949546,0.6878215,-0.13164829,0.997811,-0.96160513,-0.98497057
737,-0.9873996,0.9158936,-0.9985102,0.99909014,0.99104613,0.6990922,0.23777162,0.8391618,-0.7313471,0.6652816
738,0.9308943,-0.9738227,0.0853582,0.86514854,0.99663275,0.99950707,-0.2660945,0.54089624,-0.92851627,0.15167084
739,0.40479517,-0.990399,0.63608867,0.8081814,0.9919421,0.9996658,0.6117961,-0.8276971,-0.95684016,0.80745447
740,-0.967295,0.97757673,-0.997258,0.99920857,0.9876938,0.31721175,-0.35999757,0.9329781,-0.8210244,0.553847
741,0.94512534,0.9778692,-0.47277677,0.9998096,0.76049876,-0.17010163,0.32276958,0.99946195,-0.900599,-0.98348427
742,-0.5403265,-0.3876767,-0.9872607,0.9942148,0.99881124,0.9930213,-0.33537635,0.91417634,-0.9677706,0.6133395
743,-0.8396838,-0.8900326,-0.97026455,0.97608113,0.99206334,0.99794793,0.5399993,-0.082492135,-0.7723922,0.76577663
744,0.06623545,-0.9467623,-0.91741824,0.9615525,0.99799687,0.9989748,-0.47105435,0.4868796,-0.966607,0.8007875
745,0.3361384,-0.9905418,0.58058935,0.80933374,0.9920371,0.9996624,0.5919893,-0.83774185,-0.95844007,0.83763117
746,-0.50269,-0.9826968,0.1874945,0.72884,0.9870875,0.9995835,0.73916626,-0.9047267,-0.8900703,0.8604731
747,0.708442,0.96052474,-0.8515991,0.99974185,0.95236486,0.4351599,-0.586389,0.99846274,-0.9552389,-0.9144552
748,-0.99424314,0.99343216,-0.9995643,0.99930173,0.5453096,-0.90165097,0.45388758,0.20343299,0.6852044,0.80273205
749,-0.98633486,0.9941709,-0.9988918,0.9996484,0.9118016,-0.66432357,0.14706904,0.8895417,-0.09306187,0.52021277
750,-0.9448676,0.7591834,-0.9965322,0.99800056,0.9958819,0.9115326,-0.096580386,0.90671176,-0.8875381,0.60150754
751,-0.938551,0.63391536,-0.9965085,0.99755895,0.99629617,0.9454048,-0.04588162,0.89555633,-0.88559514,0.610439
752,-0.99248976,0.99195844,-0.99936664,0.9992432,0.8434855,-0.77503115,0.1691334,0.5266144,0.3925131,0.833776
753,0.39332286,0.9927365,-0.9704916,0.99993736,0.94501466,-0.21359909,0.20690894,0.99882776,-0.7100054,-0.9720635
754,0.89918995,-0.9863761,0.5180939,0.8605695,0.99601305,0.99957174,0.50429296,-0.07032194,-0.93205994,0.25290528
755,-0.99196327,0.992849,-0.99937713,0.99930054,0.81287616,-0.8066344,0.16441366,0.55782276,0.44041118,0.807937
756,0.60542303,-0.98443556,-0.5331911,0.8727994,0.9950182,0.99943274,-0.5574392,-0.3092335,-0.96819735,0.8796425
757,-0.17429021,0.9866691,-0.9843587,0.9999049,0.9762438,0.123079024,-0.1730174,0.99744385,-0.8630224,-0.90950024
758,-0.99616796,0.967886,-0.99928373,0.99862635,0.97406924,0.1499475,0.5478605,0.4576016,0.038557135,0.85755384
759,0.9473261,-0.9737801,0.9479579,-0.9890099,0.49495178,0.9608107,-0.36147466,0.4234116,0.7369315,-0.9747345
760,-0.9840833,0.7523366,-0.99832773,0.9983808,0.99249387,0.900775,0.36415467,0.81942415,-0.7477839,0.67278457
761,0.95001906,-0.9567843,0.9815287,-0.99043995,-0.5674331,0.8752657,-0.03897646,0.7785142,0.74367595,-0.9942264
762,0.9988019,0.42181033,0.99126595,0.58809775,-0.841674,0.19221446,-0.7198452,0.990908,-0.3657946,-0.9975004
763,-0.99309504,-0.5855416,-0.74567163,0.32903266,0.17712407,0.9775628,0.7870029,-0.8998101,0.892237,0.08909719
764,0.76219803,0.9573687,-0.8010064,0.99970955,0.94484925,0.4397977,-0.579892,0.99857426,-0.956573,-0.9227923
765,-0.9867261,0.8911956,-0.9984482,0.9989606,0.9915523,0.763144,0.26270533,0.83519495,-0.74291265,0.66853666
766,-0.98751295,0.95363826,-0.99854547,0.9992985,0.9896631,0.5162149,0.16277532,0.85531676,-0.7196249,0.66129935
767,0.99791706,0.3799907,0.99101174,0.5361165,-0.8873316,-0.47543317,-0.37689248,0.98587465,-0.6563244,-0.99824923
768,-0.977836,0.99580806,-0.9987632,0.9997978,0.93024,-0.6158363,0.27502805,0.94998944,0.006061465,-0.07872503
769,0.8233739,-0.9880689,0.467954,0.9007592,0.9954394,0.99962336,0.4982783,-0.33318853,-0.9578896,0.5757882
770,0.9850495,-0.31545305,0.74739355,0.8435967,0.76718396,0.9913562,0.42137823,0.9953586,-0.76576185,-0.99274397
771,0.97095805,-0.49809158,0.48321167,0.88569254,0.8859224,0.99390996,0.42759508,0.992797,-0.6937235,-0.99008405
772,0.56137395,-0.98988235,0.74031335,0.78173715,0.9919973,0.99967057,0.65367573,-0.79675305,-0.94908535,0.7042524
773,0.9966684,0.6178383,0.885539,0.9803218,-0.19031866,0.86372364,0.17195192,0.99716586,-0.9221848,-0.9906834
774,-0.9448472,0.75922304,-0.99653137,0.99800175,0.9958825,0.91154027,-0.096363604,0.90676177,-0.8875351,0.60125
775,0.23220234,0.993389,-0.9790407,0.99994075,0.95328665,-0.22141057,0.17904897,0.9986001,-0.70647657,-0.96576446
776,-0.87336725,0.9188152,-0.9930457,0.99775684,0.9933028,0.77057517,-0.68972087,0.9534128,-0.93626,0.5248069
777,-0.9319789,0.99629724,-0.99823326,0.99988985,0.9481141,-0.525741,0.3497767,0.9814728,-0.019157302,-0.7031492
778,-0.87904745,-0.9903986,0.9852527,-0.99060965,0.80989206,0.9934312,0.7946456,-0.9888621,0.66224116,0.28781095
779,-0.4566447,-0.9835436,0.2876985,0.7160208,0.9872518,0.999604,0.73830056,-0.90873414,-0.89755625,0.86181676
780,-0.8853346,0.9376435,-0.9932784,0.99794066,0.9920057,0.71079654,-0.7064731,0.9537573,-0.9283603,0.51267534
781,0.9949344,0.3229996,0.8514705,0.95279413,0.19754939,0.9541567,0.26791418,0.9967697,-0.8689003,-0.9924726
782,-0.8552406,0.9963704,-0.99766177,0.9999117,0.9475176,-0.54221505,0.34894758,0.98924774,-0.15704706,-0.8126583
783,-0.012318322,0.969921,-0.97149473,0.9997192,0.9806757,0.47612008,-0.6217742,0.996479,-0.9425835,-0.82297456
784,0.99677765,0.8344342,0.9642074,0.9174629,-0.8467251,-0.6987237,-0.36084554,0.9971549,-0.60466623,-0.99905086
785,0.19486722,0.96982783,-0.9596997,0.99974597,0.97555023,0.43710542,-0.65800285,0.99704975,-0.9504223,-0.84422684
786,0.9704337,-0.91358227,0.99157435,-0.9871308,-0.8090311,0.75812805,-0.091225974,0.92392606,0.59559834,-0.99708927
787,0.97332,-0.43343666,0.5423962,0.8842435,0.87008977,0.9932788,0.413688,0.9940491,-0.71833307,-0.990877
788,-0.98384106,-0.2022607,-0.99537486,0.9938695,0.9822688,0.980352,0.7667368,0.23202029,-0.18465456,0.6816874
789,0.25218642,0.99779576,-0.9709231,0.9999189,0.7187359,-0.85284364,0.7077718,0.9983172,-0.24075887,-0.978351
790,-0.8937963,0.9715519,-0.99323124,0.99869007,0.98677796,0.48118362,-0.7152662,0.9659898,-0.8995401,0.32020527
791,-0.98694927,0.9938839,-0.99891454,0.99961066,0.9116052,-0.6651705,0.120875806,0.87561,-0.09493473,0.57921267
792,0.9397934,-0.98736423,0.9621131,-0.9554198,0.95158917,0.99468243,-0.5036621,0.04895095,0.008074272,-0.651468
793,0.62562525,-0.99421847,0.98203146,-0.99339557,0.8531001,0.9873105,0.41730586,-0.8913713,0.61787635,-0.6309626
794,0.8149221,-0.9838845,0.9788986,-0.99405575,0.0319666,0.9099494,0.7839017,-0.28953567,0.8158876,-0.9649983
795,0.98730767,0.10311265,0.80404824,0.92863345,0.7114465,0.9829,-0.54808795,0.99430794,-0.95477265,-0.9659504
796,-0.31205374,-0.9823694,-0.56444234,0.86200464,0.9904086,0.9994548,0.45176402,-0.73966044,-0.9087634,0.8866252
797,-0.9522511,0.9962931,-0.99842304,0.9998762,0.94792116,-0.526023,0.3648054,0.9761028,0.011995753,-0.6080141
798,-0.9665501,0.96860117,-0.99722016,0.9991629,0.99043894,0.46090668,-0.30372158,0.9294968,-0.83633745,0.55345774
799,-0.995986,0.82589304,-0.99915975,0.9969117,0.9796523,0.7589636,0.68945205,0.26534352,0.3067537,0.7868087
800,-0.98206365,0.9968337,-0.9991353,0.9998189,0.8061344,-0.8130301,0.44209796,0.9039736,0.49849373,0.0570286
801,-0.9876103,-0.9581179,0.9319619,-0.9767076,-0.113217905,0.98200357,0.5934125,-0.98839074,0.9587835,0.21853845
802,0.1828854,-0.9964453,0.9921943,-0.9929769,0.8148999,0.98817176,0.87868047,-0.94578105,0.48764887,-0.3987888
803,0.9963325,-0.23697926,0.9951949,0.020625673,-0.953541,-0.62439024,-0.006337219,0.9667133,-0.4140287,-0.9986548
804,-0.5654028,-0.9848213,0.77972656,0.25724012,0.98171455,0.99958575,0.85511595,-0.9368589,-0.7089062,0.6932533
805,-0.5392745,-0.43004498,-0.98695445,0.9941064,0.998806,0.99344164,-0.32175854,0.9105792,-0.96768063,0.61963916
806,-0.9787115,0.3324758,-0.9980752,0.99731034,0.99428606,0.9666172,0.5641271,0.73804593,-0.69396526,0.6917677
807,0.97352535,-0.96138215,0.9575925,-0.99017525,0.07112127,0.9454272,-0.52488494,0.78781235,0.69204175,-0.9898678
808,-0.8350372,0.8323576,-0.9926512,0.9971973,0.99592006,0.88847363,-0.60969806,0.95178235,-0.948151,0.53679574
809,-0.8408052,-0.60512966,-0.9924533,0.995115,0.99808586,0.9944969,0.24651298,0.7988464,-0.8998279,0.63919705
810,-0.9629476,0.94819397,-0.99708056,0.9990277,0.992811,0.63001853,-0.24362285,0.9255214,-0.855971,0.56080097
811,-0.92135644,0.99339247,-0.9972877,0.99988323,0.97459203,-0.16575007,0.16011088,0.98623115,-0.43054616,-0.6971462
812,-0.5738675,-0.1113171,-0.9890364,0.99440056,0.99874026,0.9898362,-0.41755363,0.92826784,-0.9653139,0.58616054
813,-0.24894425,0.9936667,-0.9915026,0.999942,0.9695493,-0.19943425,0.17849497,0.9974393,-0.67722785,-0.9411468
814,0.99543214,0.408655,0.98934495,0.7206998,-0.9511803,-0.84313864,0.2602284,0.98681253,-0.64168644,-0.9989408
815,0.9967483,0.7739524,0.8981843,0.98848933,-0.2771681,0.73495704,-0.08798236,0.9975688,-0.95790464,-0.98580664
816,0.96641845,-0.383937,0.5405853,0.9168508,0.9185916,0.9943687,-0.43958354,0.99208415,-0.91696787,-0.9683429
817,-0.9948904,0.9844372,-0.9992172,0.99914247,0.95163345,-0.38059267,0.38782558,0.4939902,0.019357096,0.88152176
818,0.9735994,-0.68181896,0.3914382,0.81937385,0.90706176,0.9952311,0.39176747,0.98792756,-0.633781,-0.98716146
819,-0.9958402,0.9898837,-0.9995523,0.9991528,0.7899886,-0.8097309,0.5300411,0.09500906,0.6406741,0.8714063
820,-0.75971013,0.9983041,-0.9968933,0.99992305,0.8147926,-0.8287569,0.50907856,0.9898444,0.31082043,-0.8623968
821,0.996643,0.8959226,0.947331,0.9620577,-0.80330235,-0.6836387,-0.3443151,0.9984074,-0.5290713,-0.999065
822,0.38277647,-0.9903553,-0.18724352,0.85742986,0.99292237,0.99954146,-0.009157621,-0.7072991,-0.9653961,0.91321295
823,-0.93398345,0.993296,-0.99743545,0.99987495,0.9739591,-0.16644974,0.16772185,0.98418903,-0.4240301,-0.64253527
824,-0.9045199,-0.98888165,0.9831852,-0.9901862,0.77298707,0.992794,0.78380156,-0.9889106,0.7260881,0.2726134
825,-0.82533634,0.7944396,-0.99265337,0.9969578,0.9963883,0.91053766,-0.5814578,0.95029896,-0.94928455,0.5410054
826,-0.8231203,0.78594446,-0.99264055,0.99689996,0.99646944,0.91435057,-0.57685316,0.9499256,-0.9495923,0.5428301
827,-0.98900634,0.9921622,-0.9989767,0.99936146,0.92319024,-0.62858754,0.005603467,0.7999747,-0.13426371,0.76292443
828,-0.9981869,0.8228883,-0.9987538,0.99626297,0.9239994,0.5027195,0.7880377,-0.14286183,0.83556896,0.5406064
829,0.9961429,0.22498482,0.99234563,0.6058593,-0.94695765,-0.7783823,0.22784312,0.98207265,-0.631732,-0.99870616
830,0.9912175,0.87799877,0.76878095,0.9944631,0.33998284,0.52117,-0.6730192,0.9983909,-0.97760105,-0.9609934
831,-0.87138623,0.91553354,-0.99301076,0.99772686,0.99347913,0.7785574,-0.6872271,0.95331633,-0.93733376,0.52700245
832,-0.9674274,0.98095363,-0.99729204,0.9992328,0.98579746,0.24002287,-0.38318813,0.93519163,-0.8097033,0.5492977
833,-0.9947867,0.9927429,-0.9995667,0.9992534,0.6165956,-0.8873305,0.4576178,0.1581195,0.67152166,0.827043
834,-0.4425434,-0.99541974,0.9924633,-0.97922945,0.91861457,0.99475384,0.8869893,-0.9741299,0.1593359,-0.040118545
835,0.9958059,-0.48448658,0.9918937,-0.6155263,-0.9521621,-0.11703555,-0.60510874,0.9685234,0.0928887,-0.9991066
836,0.9965529,0.014828586,0.99437135,0.4156,-0.94283205,-0.6947009,0.15833303,0.9753819,-0.5995284,-0.99848014
837,-0.4798178,0.969341,-0.98701555,0.999666,0.98737544,0.5629686,-0.5205687,0.9946772,-0.90679085,-0.76152164
838,-0.99455976,0.94845295,-0.99910146,0.99907744,0.98504364,0.52103883,0.47949314,0.71367717,-0.45412472,0.75292283
839,-0.8371094,-0.9920081,0.9875506,-0.9907287,0.8470526,0.9941701,0.8080005,-0.9885689,0.5644377,0.3037612
840,-0.99352455,0.9897819,-0.99932224,0.999189,0.89803,-0.6753663,0.22591639,0.49366122,0.25793913,0.864774
841,-0.37223452,-0.7496209,-0.9762585,0.9898852,0.9987479,0.99690914,-0.33797842,0.8672353,-0.96922284,0.6640214
